3316:
 num     #instances         #bytes  class name (module)
10292:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c295d0
10293:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2a538
10294:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2a778
10295:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2a998
10296:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2abd8
10297:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2adf8
10298:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2b038
10299:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2b258
10300:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2b498
10301:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2b6b8
10302:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2b8f8
10303:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2bb18
10304:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2bd58
10305:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2c800
10306:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2ca20
10307:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2cc60
10308:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2d000
10309:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2d240
10310:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2d460
10311:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2d6a0
10312:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2d8c0
10313:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2db00
10314:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2dd20
10315:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2e000
10316:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2e240
10317:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2e460
10318:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2e6a0
10319:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2e8c0
10320:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2eb00
10321:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2ed20
10322:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2ef60
10323:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2f180
10324:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2f3c0
10325:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2f5e0
10326:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2f820
10327:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2fa40
10328:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c2fc80
10329:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c30000
10330:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c30240
10331:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c30460
10332:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c306a0
10333:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c30ac8
10334:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c31e88
10335:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007fee50c32ba8
10336:             1             16  net.minecraft.server.jsonrpc.OutgoingRpcMethod$$Lambda/0x00007fee50c368e0
10337:             1             16  net.minecraft.server.jsonrpc.OutgoingRpcMethod$Attributes
10338:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fee50c1c128
10339:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fee50c1c368
10340:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fee50c1c5a8
10341:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fee50c1c7e8
10342:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fee50c1ca28
10343:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fee50c1cc68
10344:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007fee50c1cea8
10345:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007fee50c343c0
10346:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007fee50c34600
10347:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007fee50c34840
10348:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007fee50c34a80
10349:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007fee50c1b5e8
10350:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007fee50c1b828
10351:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007fee50c1ba68
10352:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007fee50c1bca8
10353:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007fee50c1bee8
10354:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007fee50c17370
10355:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007fee50c175b0
10356:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007fee50c177f0
10357:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007fee50c17a30
10358:             1             16  net.minecraft.server.jsonrpc.api.ReferenceUtil$$Lambda/0x00007fee50c1a018
10359:             1             16  net.minecraft.server.jsonrpc.api.ReferenceUtil$$Lambda/0x00007fee50c1a258
10360:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007fee50c18ed0
10361:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007fee50c19110
10362:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007fee50c1af68
10363:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007fee50c1b1a8
10364:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007fee50c19560
10365:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007fee50c197a0
10366:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007fee50c199c0
10367:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007fee50c1a498
10368:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007fee50c1ad48
10369:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fee50c1f0e0
10370:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fee50c1f320
10371:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fee50c1f560
10372:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fee50c1f7a0
10373:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fee50c1f9e0
10374:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007fee50c1fc20
10375:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007fee50c35100
10376:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007fee50c35340
10377:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007fee50c35580
10378:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007fee50c33680
10379:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007fee50c338c0
10380:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007fee50c33b00
10381:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverInfo$$Lambda/0x00007fee50c33d40
10382:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fee50c32ff0
10383:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fee50c33230
10384:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fee50c33f70
10385:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fee50c34cb0
10386:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fee50c357c0
10387:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverResponse$$Lambda/0x00007fee50c35a00
10388:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fee50c30f18
10389:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fee50c31158
10390:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fee50c31398
10391:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fee50c315d8
10392:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fee50c317f8
10393:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$TypedRule$$Lambda/0x00007fee50c31a38
10394:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007fee50c320a8
10395:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007fee50c322e8
10396:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007fee50c32528
10397:             1             16  net.minecraft.server.jsonrpc.methods.GameRulesService$UntypedRule$$Lambda/0x00007fee50c32768
10398:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fee50c222b8
10399:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fee50c224f8
10400:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fee50c22738
10401:             1             16  net.minecraft.server.jsonrpc.methods.IpBanlistService$IncomingIpBanDto$$Lambda/0x00007fee50c22978
