26630:
 num     #instances         #bytes  class name (module)
8918:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2346402c0
8919:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234641268
8920:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2346414c0
8921:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234641718
8922:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234645348
8923:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234649000
8924:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234649d78
8925:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23464a2c0
8926:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23464a518
8927:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23464b290
8928:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234651840
8929:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234652318
8930:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234655d78
8931:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234657930
8932:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234659d00
8933:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234659f58
8934:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23465a1b0
8935:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23465cbd0
8936:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23465f3a8
8937:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234660a40
8938:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2346616b0
8939:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348ad250
8940:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348ad4a8
8941:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348ad700
8942:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348b1000
8943:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348b2d90
8944:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348b2fe8
8945:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348b4b40
8946:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348b58a8
8947:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348b6640
8948:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348b8000
8949:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348bb5c0
8950:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348beb20
8951:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348bed78
8952:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348befd0
8953:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348c06c0
8954:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348c0918
8955:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348c1698
8956:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348c18f0
8957:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348c2890
8958:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348c4c60
8959:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2348c8b40
8960:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23490ea68
8961:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23490ecc0
8962:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23490f350
8963:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23490f5a8
8964:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23490f800
8965:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23490fa58
8966:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234911000
8967:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234911258
8968:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2349114b0
8969:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234911708
8970:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234911960
8971:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234912000
8972:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234912d18
8973:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234914660
8974:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234915378
8975:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234916518
8976:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234917aa8
8977:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234917d00
8978:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234918000
8979:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb234918258
8980:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb2349193f8
8981:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23491a598
8982:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23491a7f0
8983:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23491aa48
8984:             1             16  net.minecraft.core.component.DataComponents$$Lambda/0x00007fb23491aca0
8985:             1             16  net.minecraft.core.component.TypedDataComponent$1
8986:             1             16  net.minecraft.core.component.predicates.AttributeModifiersPredicate$$Lambda/0x00007fb234be5d28
8987:             1             16  net.minecraft.core.component.predicates.AttributeModifiersPredicate$$Lambda/0x00007fb234be71a0
8988:             1             16  net.minecraft.core.component.predicates.AttributeModifiersPredicate$$Lambda/0x00007fb234be73e0
8989:             1             16  net.minecraft.core.component.predicates.AttributeModifiersPredicate$EntryPredicate$$Lambda/0x00007fb234be61c0
8990:             1             16  net.minecraft.core.component.predicates.AttributeModifiersPredicate$EntryPredicate$$Lambda/0x00007fb234be6400
8991:             1             16  net.minecraft.core.component.predicates.AttributeModifiersPredicate$EntryPredicate$$Lambda/0x00007fb234be6640
8992:             1             16  net.minecraft.core.component.predicates.AttributeModifiersPredicate$EntryPredicate$$Lambda/0x00007fb234be6880
8993:             1             16  net.minecraft.core.component.predicates.AttributeModifiersPredicate$EntryPredicate$$Lambda/0x00007fb234be6ac0
8994:             1             16  net.minecraft.core.component.predicates.AttributeModifiersPredicate$EntryPredicate$$Lambda/0x00007fb234be6d00
8995:             1             16  net.minecraft.core.component.predicates.AttributeModifiersPredicate$EntryPredicate$$Lambda/0x00007fb234be6f40
8996:             1             16  net.minecraft.core.component.predicates.BundlePredicate$$Lambda/0x00007fb234be0b58
8997:             1             16  net.minecraft.core.component.predicates.BundlePredicate$$Lambda/0x00007fb234be0d98
8998:             1             16  net.minecraft.core.component.predicates.BundlePredicate$$Lambda/0x00007fb234be0fd8
8999:             1             16  net.minecraft.core.component.predicates.ContainerPredicate$$Lambda/0x00007fb234bdb490
9000:             1             16  net.minecraft.core.component.predicates.ContainerPredicate$$Lambda/0x00007fb234be0480
9001:             1             16  net.minecraft.core.component.predicates.ContainerPredicate$$Lambda/0x00007fb234be06c0
9002:             1             16  net.minecraft.core.component.predicates.CustomDataPredicate$$Lambda/0x00007fb234bdadb8
9003:             1             16  net.minecraft.core.component.predicates.CustomDataPredicate$$Lambda/0x00007fb234bdaff8
9004:             1             16  net.minecraft.core.component.predicates.DamagePredicate$$Lambda/0x00007fb234bdd408
9005:             1             16  net.minecraft.core.component.predicates.DamagePredicate$$Lambda/0x00007fb234bdd648
9006:             1             16  net.minecraft.core.component.predicates.DamagePredicate$$Lambda/0x00007fb234bdd888
9007:             1             16  net.minecraft.core.component.predicates.DamagePredicate$$Lambda/0x00007fb234bddac8
9008:             1             16  net.minecraft.core.component.predicates.DataComponentPredicate$$Lambda/0x00007fb2346160f0
9009:             1             16  net.minecraft.core.component.predicates.DataComponentPredicate$$Lambda/0x00007fb234616540
9010:             1             16  net.minecraft.core.component.predicates.DataComponentPredicate$$Lambda/0x00007fb234616780
9011:             1             16  net.minecraft.core.component.predicates.DataComponentPredicate$$Lambda/0x00007fb2346169c0
9012:             1             16  net.minecraft.core.component.predicates.DataComponentPredicate$$Lambda/0x00007fb234616c00
9013:             1             16  net.minecraft.core.component.predicates.DataComponentPredicate$Type$$Lambda/0x00007fb234bddf40
9014:             1             16  net.minecraft.core.component.predicates.DataComponentPredicate$Type$$Lambda/0x00007fb234bde610
9015:             1             16  net.minecraft.core.component.predicates.EnchantmentsPredicate$$Lambda/0x00007fb234bdfc80
9016:             1             16  net.minecraft.core.component.predicates.EnchantmentsPredicate$Enchantments$$Lambda/0x00007fb234bdef40
9017:             1             16  net.minecraft.core.component.predicates.EnchantmentsPredicate$StoredEnchantments$$Lambda/0x00007fb234bda278
9018:             1             16  net.minecraft.core.component.predicates.FireworkExplosionPredicate$$Lambda/0x00007fb234be2208
9019:             1             16  net.minecraft.core.component.predicates.FireworkExplosionPredicate$$Lambda/0x00007fb234be2448
9020:             1             16  net.minecraft.core.component.predicates.FireworkExplosionPredicate$FireworkPredicate$$Lambda/0x00007fb234be16c8
9021:             1             16  net.minecraft.core.component.predicates.FireworkExplosionPredicate$FireworkPredicate$$Lambda/0x00007fb234be1908
9022:             1             16  net.minecraft.core.component.predicates.FireworkExplosionPredicate$FireworkPredicate$$Lambda/0x00007fb234be1b48
9023:             1             16  net.minecraft.core.component.predicates.FireworkExplosionPredicate$FireworkPredicate$$Lambda/0x00007fb234be1d88
9024:             1             16  net.minecraft.core.component.predicates.FireworkExplosionPredicate$FireworkPredicate$$Lambda/0x00007fb234be1fc8
