7123:
 num     #instances         #bytes  class name (module)
12588:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd2048308e8
12589:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd204830b28
12590:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd204830d68
12591:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd204830fa8
12592:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd2048311e8
12593:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd204831438
12594:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd204831658
12595:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd204831898
12596:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd204831ab8
12597:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd204831cf8
12598:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007fd204831f38
12599:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007fd2048c98f0
12600:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007fd20490f3a0
12601:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007fd20490f5e0
12602:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007fd20490f820
12603:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$$Lambda/0x00007fd20445ea30
12604:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$$Lambda/0x00007fd20445ec70
12605:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$$Lambda/0x00007fd20445f5c0
12606:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$$Lambda/0x00007fd20445f800
12607:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007fd20445cc08
12608:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007fd20445dcd0
12609:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007fd20445df10
12610:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007fd20445e150
12611:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007fd20445e380
12612:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007fd20445e5c0
12613:             1             16  net.minecraft.world.item.component.SuspiciousStewEffects$Entry$$Lambda/0x00007fd20445e800
12614:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd204634878
12615:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd204636548
12616:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd204636788
12617:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd2046369c8
12618:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd204636c08
12619:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd204636e48
12620:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd204637098
12621:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd2046372d8
12622:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd204637518
12623:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd204637758
12624:             1             16  net.minecraft.world.item.component.Tool$$Lambda/0x00007fd204637998
12625:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd204634cc8
12626:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd204634f08
12627:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd204635148
12628:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd204635388
12629:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd2046355c8
12630:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd204635808
12631:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd204635a48
12632:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd204635c68
12633:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd204635ea8
12634:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd2046360c8
12635:             1             16  net.minecraft.world.item.component.Tool$Rule$$Lambda/0x00007fd204636308
12636:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007fd204626788
12637:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007fd2046269c8
12638:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007fd204626c08
12639:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007fd204626e48
12640:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007fd204627c50
12641:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007fd204628948
12642:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007fd204628b78
12643:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007fd204628db8
12644:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007fd204628fd8
12645:             1             16  net.minecraft.world.item.component.TooltipDisplay$$Lambda/0x00007fd204629218
12646:             1             16  net.minecraft.world.item.component.TypedEntityData$$Lambda/0x00007fd2048ad948
12647:             1             16  net.minecraft.world.item.component.TypedEntityData$$Lambda/0x00007fd2048adb88
12648:             1             16  net.minecraft.world.item.component.TypedEntityData$$Lambda/0x00007fd2048addc8
12649:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007fd204631e20
12650:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007fd204632060
12651:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007fd2046322a0
12652:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007fd2046324e0
12653:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007fd204632710
12654:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007fd204632950
12655:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007fd204632b70
12656:             1             16  net.minecraft.world.item.component.UseCooldown$$Lambda/0x00007fd204632db0
12657:             1             16  net.minecraft.world.item.component.UseRemainder$$Lambda/0x00007fd204630bc8
12658:             1             16  net.minecraft.world.item.component.UseRemainder$$Lambda/0x00007fd204630e08
12659:             1             16  net.minecraft.world.item.component.UseRemainder$$Lambda/0x00007fd204631048
12660:             1             16  net.minecraft.world.item.component.UseRemainder$$Lambda/0x00007fd204631538
12661:             1             16  net.minecraft.world.item.component.UseRemainder$$Lambda/0x00007fd204631778
12662:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007fd20463c208
12663:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007fd20463c448
12664:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007fd20463c688
12665:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007fd20463c8c8
12666:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007fd20463caf8
12667:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007fd20463cd38
12668:             1             16  net.minecraft.world.item.component.Weapon$$Lambda/0x00007fd20463cf78
12669:             1             16  net.minecraft.world.item.component.WritableBookContent
12670:             1             16  net.minecraft.world.item.component.WritableBookContent$$Lambda/0x00007fd20465c348
12671:             1             16  net.minecraft.world.item.component.WritableBookContent$$Lambda/0x00007fd20465c588
12672:             1             16  net.minecraft.world.item.component.WritableBookContent$$Lambda/0x00007fd20465c7c8
12673:             1             16  net.minecraft.world.item.component.WritableBookContent$$Lambda/0x00007fd20465d2d8
12674:             1             16  net.minecraft.world.item.component.WritableBookContent$$Lambda/0x00007fd20465d518
12675:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465e1b0
12676:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465e3f0
12677:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465e630
12678:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465e870
12679:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465eab0
12680:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465ecf0
12681:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465ef30
12682:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465f190
12683:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465f3d0
12684:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465f610
12685:             1             16  net.minecraft.world.item.component.WrittenBookContent$$Lambda/0x00007fd20465f850
