23921:
 num     #instances         #bytes  class name (module)
8680:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca12898
8681:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca12d10
8682:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca133a0
8683:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca13838
8684:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca14118
8685:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca145a8
8686:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca14a18
8687:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca14e88
8688:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca15318
8689:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca159c0
8690:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca15e30
8691:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca162a0
8692:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca166b0
8693:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca16b20
8694:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca16f98
8695:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca17600
8696:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca17a78
8697:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca18000
8698:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca18470
8699:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca188e0
8700:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca19220
8701:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca19690
8702:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca19b00
8703:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca19f70
8704:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1a3e0
8705:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1aa48
8706:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1aeb8
8707:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1b538
8708:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1b9c0
8709:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1be30
8710:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1c2a0
8711:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1e660
8712:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1eae0
8713:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1ef60
8714:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1f830
8715:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca1fcc8
8716:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca20260
8717:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca206f8
8718:             1             16  net.minecraft.commands.synchronization.ArgumentTypeInfos$$Lambda/0x00007f5d5ca20b88
8719:             1             16  net.minecraft.commands.synchronization.SuggestionProviders$$Lambda/0x00007f5d5cdd32e0
8720:             1             16  net.minecraft.commands.synchronization.SuggestionProviders$$Lambda/0x00007f5d5cdd3718
8721:             1             16  net.minecraft.commands.synchronization.SuggestionProviders$$Lambda/0x00007f5d5cdd3930
8722:             1             16  net.minecraft.commands.synchronization.brigadier.DoubleArgumentInfo
8723:             1             16  net.minecraft.commands.synchronization.brigadier.FloatArgumentInfo
8724:             1             16  net.minecraft.commands.synchronization.brigadier.IntegerArgumentInfo
8725:             1             16  net.minecraft.commands.synchronization.brigadier.LongArgumentInfo
8726:             1             16  net.minecraft.commands.synchronization.brigadier.StringArgumentSerializer
8727:             1             16  net.minecraft.core.BlockPos$$Lambda/0x00007f5d5c4c9400
8728:             1             16  net.minecraft.core.BlockPos$$Lambda/0x00007f5d5c4c9638
8729:             1             16  net.minecraft.core.BlockPos$$Lambda/0x00007f5d5cd2dfa0
8730:             1             16  net.minecraft.core.BlockPos$1
8731:             1             16  net.minecraft.core.ClientAsset$ResourceTexture$$Lambda/0x00007f5d5c80f380
8732:             1             16  net.minecraft.core.ClientAsset$ResourceTexture$$Lambda/0x00007f5d5c80f5b8
8733:             1             16  net.minecraft.core.ClientAsset$ResourceTexture$$Lambda/0x00007f5d5c80f7f0
8734:             1             16  net.minecraft.core.ClientAsset$ResourceTexture$$Lambda/0x00007f5d5c80fa28
8735:             1             16  net.minecraft.core.ClientAsset$ResourceTexture$$Lambda/0x00007f5d5cd38cf8
8736:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c382ee0
8737:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c3830f8
8738:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c383330
8739:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c383d98
8740:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c3862c8
8741:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c386500
8742:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c386738
8743:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c386970
8744:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c386da8
8745:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c386fc0
8746:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c3871d8
8747:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c387420
8748:             1             16  net.minecraft.core.Direction$$Lambda/0x00007f5d5c387638
8749:             1             16  net.minecraft.core.Direction$Axis$$Lambda/0x00007f5d5c37e9f0
8750:             1             16  net.minecraft.core.FrontAndTop$$Lambda/0x00007f5d5c3a3728
8751:             1             16  net.minecraft.core.GlobalPos$$Lambda/0x00007f5d5c8068b8
8752:             1             16  net.minecraft.core.GlobalPos$$Lambda/0x00007f5d5c80b218
8753:             1             16  net.minecraft.core.GlobalPos$$Lambda/0x00007f5d5c80b450
8754:             1             16  net.minecraft.core.GlobalPos$$Lambda/0x00007f5d5c80b688
8755:             1             16  net.minecraft.core.GlobalPos$$Lambda/0x00007f5d5c80b8b0
8756:             1             16  net.minecraft.core.GlobalPos$$Lambda/0x00007f5d5c80bae8
8757:             1             16  net.minecraft.core.GlobalPos$$Lambda/0x00007f5d5c80bd20
8758:             1             16  net.minecraft.core.Holder$$Lambda/0x00007f5d5cb4b480
8759:             1             16  net.minecraft.core.HolderLookup$Provider$$Lambda/0x00007f5d5cd1cae0
8760:             1             16  net.minecraft.core.HolderLookup$Provider$$Lambda/0x00007f5d5cd1cd18
8761:             1             16  net.minecraft.core.HolderLookup$Provider$$Lambda/0x00007f5d5cd95208
8762:             1             16  net.minecraft.core.HolderLookup$Provider$$Lambda/0x00007f5d5cd95440
8763:             1             16  net.minecraft.core.IdMapper$$Lambda/0x00007f5d5d0d4648
8764:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5c317750
8765:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5c3fe380
8766:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5c96bed0
8767:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5c96c0f8
8768:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5c96c340
8769:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5c96c578
8770:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5c96c7c0
8771:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5c96d0b0
8772:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5cb8f480
8773:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5cc44b08
8774:             1             16  net.minecraft.core.MappedRegistry$$Lambda/0x00007f5d5ccbb9d8
8775:             1             16  net.minecraft.core.Registry$$Lambda/0x00007f5d5c3ee690
8776:             1             16  net.minecraft.core.Registry$$Lambda/0x00007f5d5c3ef2f0
8777:             1             16  net.minecraft.core.Registry$$Lambda/0x00007f5d5c455db8
8778:             1             16  net.minecraft.core.Registry$$Lambda/0x00007f5d5cd1a240
8779:             1             16  net.minecraft.core.Registry$$Lambda/0x00007f5d5cd1faa0
8780:             1             16  net.minecraft.core.RegistryAccess$$Lambda/0x00007f5d5c362158
8781:             1             16  net.minecraft.core.RegistryAccess$$Lambda/0x00007f5d5cd91fe0
8782:             1             16  net.minecraft.core.RegistryAccess$1
8783:             1             16  net.minecraft.core.RegistryAccess$1$$Lambda/0x00007f5d5ccbbec8
8784:             1             16  net.minecraft.core.RegistryAccess$ImmutableRegistryAccess$$Lambda/0x00007f5d5c361f20
8785:             1             16  net.minecraft.core.RegistryAccess$ImmutableRegistryAccess$$Lambda/0x00007f5d5c362390
8786:             1             16  net.minecraft.core.RegistryAccess$ImmutableRegistryAccess$$Lambda/0x00007f5d5c3625c8
8787:             1             16  net.minecraft.core.RegistryAccess$ImmutableRegistryAccess$$Lambda/0x00007f5d5cd91b70
8788:             1             16  net.minecraft.core.RegistryAccess$ImmutableRegistryAccess$$Lambda/0x00007f5d5cd91da8
8789:             1             16  net.minecraft.core.RegistryAccess$ImmutableRegistryAccess$$Lambda/0x00007f5d5cd92458
8790:             1             16  net.minecraft.core.Rotations$$Lambda/0x00007f5d5c805068
8791:             1             16  net.minecraft.core.Rotations$$Lambda/0x00007f5d5c8052a0
8792:             1             16  net.minecraft.core.Rotations$1
8793:             1             16  net.minecraft.core.SectionPos$$Lambda/0x00007f5d5ca81c78
8794:             1             16  net.minecraft.core.SectionPos$$Lambda/0x00007f5d5ca81eb0
8795:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5c1da000
8796:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5c1da238
8797:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5c1da470
8798:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5c1da8a8
8799:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5c1dc000
8800:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5c1dc238
8801:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5c1de760
8802:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5c1df810
8803:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5c1dfa48
8804:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5c1dfc80
8805:             1             16  net.minecraft.core.UUIDUtil$$Lambda/0x00007f5d5d52f828
8806:             1             16  net.minecraft.core.UUIDUtil$1
8807:             1             16  net.minecraft.core.Vec3i$$Lambda/0x00007f5d5c381520
8808:             1             16  net.minecraft.core.Vec3i$$Lambda/0x00007f5d5c381758
8809:             1             16  net.minecraft.core.Vec3i$$Lambda/0x00007f5d5c381990
