8178:
 num     #instances         #bytes  class name (module)
13542:             1             16  net.minecraft.world.level.block.BigDripleafStemBlock$$Lambda/0x00007f64145a0000
13543:             1             16  net.minecraft.world.level.block.BlastFurnaceBlock$$Lambda/0x00007f641454bd70
13544:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f641438bb70
13545:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f6414399238
13546:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f64143ecd60
13547:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f64143ee790
13548:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f6414410ee8
13549:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f641447be88
13550:             1             16  net.minecraft.world.level.block.Block$$Lambda/0x00007f641447c0c8
13551:             1             16  net.minecraft.world.level.block.Block$1
13552:             1             16  net.minecraft.world.level.block.BlockTypes$$Lambda/0x00007f6414b85910
13553:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64143e41f8
13554:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64143e4418
13555:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64143e4b60
13556:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64143f4c80
13557:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414405108
13558:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414407cd0
13559:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414408528
13560:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144089a8
13561:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641440e9d0
13562:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641440ec10
13563:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641440ee50
13564:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641440f090
13565:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641440f2d0
13566:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641440f510
13567:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641440f750
13568:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641440f990
13569:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414411108
13570:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414411328
13571:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414412488
13572:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144126c8
13573:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144128e8
13574:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414414400
13575:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414414ae0
13576:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414414d20
13577:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414416000
13578:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414418000
13579:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414419ab0
13580:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414419cf0
13581:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414419f30
13582:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441a170
13583:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441b6b8
13584:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441b8f8
13585:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441bb38
13586:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441c400
13587:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441c800
13588:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441ca40
13589:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441cc80
13590:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441d240
13591:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441d480
13592:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441d6c0
13593:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441d900
13594:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441db40
13595:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441dd80
13596:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441e000
13597:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441e240
13598:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441e480
13599:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441e6c0
13600:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441e900
13601:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441eb40
13602:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441ed80
13603:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441efc0
13604:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441f7b8
13605:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441f9f8
13606:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641441fc18
13607:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414420000
13608:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414420240
13609:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414420480
13610:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144206c0
13611:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414420900
13612:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414420b40
13613:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414420d80
13614:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414420fc0
13615:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414421200
13616:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414421440
13617:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414421680
13618:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144218c0
13619:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414421b00
13620:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414421d40
13621:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414421f80
13622:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144221c0
13623:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414422400
13624:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414422640
13625:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414422880
13626:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414422ac0
13627:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414422d00
13628:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414422f20
13629:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414423140
13630:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414423360
13631:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414426230
13632:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414426470
13633:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144266b0
13634:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144268f0
13635:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414426b30
13636:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414426d70
13637:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414426f90
13638:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144271b0
13639:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144273d0
13640:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641442e5d0
13641:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641442e810
13642:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641442ea50
13643:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641442ec70
13644:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641442ee90
13645:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641442f0b0
13646:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641442f2d0
13647:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641442fbc0
13648:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414431528
13649:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414433398
13650:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414434000
13651:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414434770
13652:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414435118
13653:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414435598
13654:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144357d8
13655:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144359f8
13656:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414435c18
13657:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414435e38
13658:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144364d8
13659:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414436718
13660:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f641444fb00
13661:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414452d10
13662:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414453728
13663:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414453ba8
13664:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f6414454e38
13665:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144552b8
13666:             1             16  net.minecraft.world.level.block.Blocks$$Lambda/0x00007f64144554f8
