25970:
 num     #instances         #bytes  class name (module)
10462:             1             16  net.minecraft.server.packs.FeatureFlagsMetadataSection$$Lambda/0x00007f2020cb1f18
10463:             1             16  net.minecraft.server.packs.FeatureFlagsMetadataSection$$Lambda/0x00007f2020cb2158
10464:             1             16  net.minecraft.server.packs.OverlayMetadataSection$$Lambda/0x00007f2020cbade0
10465:             1             16  net.minecraft.server.packs.OverlayMetadataSection$$Lambda/0x00007f2020cbb020
10466:             1             16  net.minecraft.server.packs.OverlayMetadataSection$OverlayEntry$IntermediateEntry$$Lambda/0x00007f2020cb9e30
10467:             1             16  net.minecraft.server.packs.OverlayMetadataSection$OverlayEntry$IntermediateEntry$$Lambda/0x00007f2020cba070
10468:             1             16  net.minecraft.server.packs.OverlayMetadataSection$OverlayEntry$IntermediateEntry$$Lambda/0x00007f2020cba2b0
10469:             1             16  net.minecraft.server.packs.OverlayMetadataSection$OverlayEntry$IntermediateEntry$$Lambda/0x00007f2020cba4f0
10470:             1             16  net.minecraft.server.packs.OverlayMetadataSection$OverlayEntry$IntermediateEntry$$Lambda/0x00007f2020cba730
10471:             1             16  net.minecraft.server.packs.PathPackResources$$Lambda/0x00007f2020d217d0
10472:             1             16  net.minecraft.server.packs.VanillaPackResourcesBuilder$$Lambda/0x00007f2020cb3dc0
10473:             1             16  net.minecraft.server.packs.VanillaPackResourcesBuilder$$Lambda/0x00007f2020cb3ff0
10474:             1             16  net.minecraft.server.packs.VanillaPackResourcesBuilder$$Lambda/0x00007f2020cb4928
10475:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020ca8c00
10476:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020ca98a0
10477:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020ca9ae0
10478:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020ca9d20
10479:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020cb0000
10480:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020cb0240
10481:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020cb0490
10482:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020cb06d0
10483:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020cb0910
10484:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020cb0b50
10485:             1             16  net.minecraft.server.packs.metadata.pack.PackFormat$IntermediaryFormat$$Lambda/0x00007f2020cb0d90
10486:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007f2020ca9248
10487:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007f2020cab120
10488:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007f2020cab360
10489:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007f2020cab5a0
10490:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007f2020cb1450
10491:             1             16  net.minecraft.server.packs.metadata.pack.PackMetadataSection$$Lambda/0x00007f2020cb1690
10492:             1             16  net.minecraft.server.packs.repository.BuiltInPackSource$1
10493:             1             16  net.minecraft.server.packs.repository.KnownPack$$Lambda/0x00007f2020caa610
10494:             1             16  net.minecraft.server.packs.repository.KnownPack$$Lambda/0x00007f2020caa850
10495:             1             16  net.minecraft.server.packs.repository.KnownPack$$Lambda/0x00007f2020caaa90
10496:             1             16  net.minecraft.server.packs.repository.KnownPack$$Lambda/0x00007f2020caacd0
10497:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007f2020cb86a0
10498:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007f2020d11000
10499:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007f2020d11d38
10500:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007f2020d13690
10501:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007f2020d138e0
10502:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007f2020d13b20
10503:             1             16  net.minecraft.server.packs.repository.PackRepository$$Lambda/0x00007f2020d13d60
10504:             1             16  net.minecraft.server.packs.resources.FallbackResourceManager$$Lambda/0x00007f2020d27280
10505:             1             16  net.minecraft.server.packs.resources.ResourceFilterSection$$Lambda/0x00007f2020d186b8
10506:             1             16  net.minecraft.server.packs.resources.ResourceFilterSection$$Lambda/0x00007f2020d19410
10507:             1             16  net.minecraft.server.packs.resources.ResourceFilterSection$$Lambda/0x00007f2020d19650
10508:             1             16  net.minecraft.server.packs.resources.ResourceMetadata$$Lambda/0x00007f2020d27b18
10509:             1             16  net.minecraft.server.packs.resources.ResourceMetadata$1
10510:             1             16  net.minecraft.server.packs.resources.ResourceProvider$$Lambda/0x00007f2020d18000
10511:             1             16  net.minecraft.server.packs.resources.SimpleReloadInstance$StateFactory$$Lambda/0x00007f2020ea2210
10512:             1             16  net.minecraft.server.players.CachedUserNameToIdResolver$$Lambda/0x00007f20210ad180
10513:             1             16  net.minecraft.server.players.NameAndId$$Lambda/0x00007f20209cd000
10514:             1             16  net.minecraft.server.players.NameAndId$$Lambda/0x00007f20209cd240
10515:             1             16  net.minecraft.server.players.NameAndId$$Lambda/0x00007f20209cd480
10516:             1             16  net.minecraft.server.players.NameAndId$$Lambda/0x00007f20209cd6c0
10517:             1             16  net.minecraft.server.players.StoredUserList$$Lambda/0x00007f20210ad820
10518:             1             16  net.minecraft.server.players.StoredUserList$$Lambda/0x00007f20210ada70
10519:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007f2020b423a0
10520:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007f2020b425e0
10521:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007f2020b42820
10522:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007f2020b42a60
10523:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007f2020b42ca0
10524:             1             16  net.minecraft.sounds.Music$$Lambda/0x00007f2020b42ee0
10525:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007f20203a9000
10526:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007f20203a9240
10527:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007f20203aacb0
10528:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007f20203aaef0
10529:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007f20203ab130
10530:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007f20203ab370
10531:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007f20203abb48
10532:             1             16  net.minecraft.sounds.SoundEvent$$Lambda/0x00007f20203abd88
10533:             1             16  net.minecraft.sounds.SoundEvents$$Lambda/0x00007f20203a9a00
10534:             1             16  net.minecraft.sounds.SoundEvents$$Lambda/0x00007f20203b41f8
10535:             1             16  net.minecraft.sounds.SoundEvents$$Lambda/0x00007f20203b4648
10536:             1             16  net.minecraft.stats.Stat$$Lambda/0x00007f20209e9bf0
10537:             1             16  net.minecraft.stats.Stat$$Lambda/0x00007f20209e9e30
10538:             1             16  net.minecraft.stats.StatFormatter$$Lambda/0x00007f20209e8200
10539:             1             16  net.minecraft.stats.StatFormatter$$Lambda/0x00007f20209e8430
10540:             1             16  net.minecraft.stats.StatFormatter$$Lambda/0x00007f20209e8658
10541:             1             16  net.minecraft.stats.StatFormatter$$Lambda/0x00007f20209e8878
10542:             1             16  net.minecraft.stats.StatFormatter$$Lambda/0x00007f20209e8a98
10543:             1             16  net.minecraft.stats.StatType$$Lambda/0x00007f20209e7ce8
10544:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007f2020d24800
10545:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007f2020d24a30
10546:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007f2020d24c70
10547:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007f2020d258c0
10548:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007f2020d25b00
10549:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007f2020d25d40
10550:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007f2020d286b0
10551:             1             16  net.minecraft.tags.TagEntry$$Lambda/0x00007f2020d288f0
10552:             1             16  net.minecraft.tags.TagFile$$Lambda/0x00007f2020d24400
10553:             1             16  net.minecraft.tags.TagFile$$Lambda/0x00007f2020d25450
10554:             1             16  net.minecraft.tags.TagFile$$Lambda/0x00007f2020d28000
10555:             1             16  net.minecraft.tags.TagFile$$Lambda/0x00007f2020d28240
10556:             1             16  net.minecraft.tags.TagKey$$Lambda/0x00007f20205f3890
10557:             1             16  net.minecraft.tags.TagKey$$Lambda/0x00007f20206338b0
10558:             1             16  net.minecraft.tags.TagKey$$Lambda/0x00007f20208dcc88
10559:             1             16  net.minecraft.tags.TagKey$$Lambda/0x00007f2020d86368
10560:             1             16  net.minecraft.tags.TagLoader$$Lambda/0x00007f2020d20448
10561:             1             16  net.minecraft.tags.TagLoader$$Lambda/0x00007f2020d25000
10562:             1             16  net.minecraft.tags.TagLoader$$Lambda/0x00007f2020d26bf8
10563:             1             16  net.minecraft.util.BoundedFloatFunction$$Lambda/0x00007f2020b80d58
10564:             1             16  net.minecraft.util.BoundedFloatFunction$1
10565:             1             16  net.minecraft.util.ClassTreeIdRegistry
10566:             1             16  net.minecraft.util.ClassTreeIdRegistry$$Lambda/0x00007f20208358b0
10567:             1             16  net.minecraft.util.ColorRGBA$$Lambda/0x00007f2020412b78
10568:             1             16  net.minecraft.util.ColorRGBA$$Lambda/0x00007f2020412db8
10569:             1             16  net.minecraft.util.Crypt$$Lambda/0x00007f20210d9e60
10570:             1             16  net.minecraft.util.Crypt$$Lambda/0x00007f20210da0a0
10571:             1             16  net.minecraft.util.Crypt$$Lambda/0x00007f20210da2e0
10572:             1             16  net.minecraft.util.Crypt$$Lambda/0x00007f20210da520
10573:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020b82240
10574:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020b826a8
10575:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020b828e8
10576:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020b82b28
10577:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020b82fb0
10578:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020b831f0
10579:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020b83430
10580:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020b83660
10581:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020b838a0
10582:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020d9e000
10583:             1             16  net.minecraft.util.CubicSpline$$Lambda/0x00007f2020d9e240
10584:             1             16  net.minecraft.util.EncoderCache
10585:             1             16  net.minecraft.util.EncoderCache$1
10586:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201b6830
10587:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201b7360
10588:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201b7880
10589:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201b7cc0
10590:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201bb418
10591:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201bb8a0
10592:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201bbcf0
10593:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201bcbc0
10594:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201bd560
10595:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201bd7a0
10596:             1             16  net.minecraft.util.ExtraCodecs$$Lambda/0x00007f20201be538
