9311:
 num     #instances         #bytes  class name (module)
10004:             1             16  net.minecraft.network.chat.HoverEvent$EntityTooltipInfo$$Lambda/0x00007f5474ba5210
10005:             1             16  net.minecraft.network.chat.HoverEvent$EntityTooltipInfo$$Lambda/0x00007f5474ba5450
10006:             1             16  net.minecraft.network.chat.HoverEvent$EntityTooltipInfo$$Lambda/0x00007f5474ba5690
10007:             1             16  net.minecraft.network.chat.HoverEvent$ShowEntity$$Lambda/0x00007f5474ba4938
10008:             1             16  net.minecraft.network.chat.HoverEvent$ShowEntity$$Lambda/0x00007f5474ba58d0
10009:             1             16  net.minecraft.network.chat.HoverEvent$ShowEntity$$Lambda/0x00007f5474ba5b10
10010:             1             16  net.minecraft.network.chat.HoverEvent$ShowItem$$Lambda/0x00007f5474ba4290
10011:             1             16  net.minecraft.network.chat.HoverEvent$ShowItem$$Lambda/0x00007f5474ba44d0
10012:             1             16  net.minecraft.network.chat.HoverEvent$ShowText$$Lambda/0x00007f5474ba39a8
10013:             1             16  net.minecraft.network.chat.HoverEvent$ShowText$$Lambda/0x00007f5474ba3be8
10014:             1             16  net.minecraft.network.chat.HoverEvent$ShowText$$Lambda/0x00007f5474ba3e28
10015:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474b9c070
10016:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474b9c2b0
10017:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474b9c4f0
10018:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474b9c730
10019:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474b9c970
10020:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474b9cbb0
10021:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474b9cdf0
10022:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474b9d030
10023:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474ba32d8
10024:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474ba6828
10025:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474ba6a68
10026:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474ba7338
10027:             1             16  net.minecraft.network.chat.Style$Serializer$$Lambda/0x00007f5474ba7578
10028:             1             16  net.minecraft.network.chat.TextColor$$Lambda/0x00007f54745ba3f8
10029:             1             16  net.minecraft.network.chat.TextColor$$Lambda/0x00007f54745ba638
10030:             1             16  net.minecraft.network.chat.TextColor$$Lambda/0x00007f54745ba878
10031:             1             16  net.minecraft.network.chat.TextColor$$Lambda/0x00007f54745baac8
10032:             1             16  net.minecraft.network.chat.TextColor$$Lambda/0x00007f54745bb3d8
10033:             1             16  net.minecraft.network.chat.contents.KeybindContents$$Lambda/0x00007f5474d04268
10034:             1             16  net.minecraft.network.chat.contents.KeybindContents$$Lambda/0x00007f5474d044a8
10035:             1             16  net.minecraft.network.chat.contents.KeybindContents$$Lambda/0x00007f5474d046e8
10036:             1             16  net.minecraft.network.chat.contents.NbtContents$$Lambda/0x00007f5474d01000
10037:             1             16  net.minecraft.network.chat.contents.NbtContents$$Lambda/0x00007f5474d01240
10038:             1             16  net.minecraft.network.chat.contents.NbtContents$$Lambda/0x00007f5474d068a8
10039:             1             16  net.minecraft.network.chat.contents.NbtContents$$Lambda/0x00007f5474d06ae8
10040:             1             16  net.minecraft.network.chat.contents.NbtContents$$Lambda/0x00007f5474d06d28
10041:             1             16  net.minecraft.network.chat.contents.NbtContents$$Lambda/0x00007f5474d06f68
10042:             1             16  net.minecraft.network.chat.contents.ObjectContents$$Lambda/0x00007f5474d016d8
10043:             1             16  net.minecraft.network.chat.contents.ObjectContents$$Lambda/0x00007f5474d08f98
10044:             1             16  net.minecraft.network.chat.contents.ObjectContents$$Lambda/0x00007f5474d091d8
10045:             1             16  net.minecraft.network.chat.contents.PlainTextContents$$Lambda/0x00007f5474b8e818
10046:             1             16  net.minecraft.network.chat.contents.PlainTextContents$$Lambda/0x00007f5474b8ea58
10047:             1             16  net.minecraft.network.chat.contents.PlainTextContents$$Lambda/0x00007f5474b8ec98
10048:             1             16  net.minecraft.network.chat.contents.PlainTextContents$1
10049:             1             16  net.minecraft.network.chat.contents.ScoreContents$$Lambda/0x00007f5474d04b78
10050:             1             16  net.minecraft.network.chat.contents.ScoreContents$$Lambda/0x00007f5474d05448
10051:             1             16  net.minecraft.network.chat.contents.ScoreContents$$Lambda/0x00007f5474d05688
10052:             1             16  net.minecraft.network.chat.contents.ScoreContents$$Lambda/0x00007f5474d058c8
10053:             1             16  net.minecraft.network.chat.contents.SelectorContents$$Lambda/0x00007f5474d05d38
10054:             1             16  net.minecraft.network.chat.contents.SelectorContents$$Lambda/0x00007f5474d05f78
10055:             1             16  net.minecraft.network.chat.contents.SelectorContents$$Lambda/0x00007f5474d061b8
10056:             1             16  net.minecraft.network.chat.contents.SelectorContents$$Lambda/0x00007f5474d063f8
10057:             1             16  net.minecraft.network.chat.contents.TranslatableContents$$Lambda/0x00007f54741eaa50
10058:             1             16  net.minecraft.network.chat.contents.TranslatableContents$$Lambda/0x00007f54741f9730
10059:             1             16  net.minecraft.network.chat.contents.TranslatableContents$$Lambda/0x00007f54741f9970
10060:             1             16  net.minecraft.network.chat.contents.TranslatableContents$$Lambda/0x00007f54741f9bb0
10061:             1             16  net.minecraft.network.chat.contents.TranslatableContents$$Lambda/0x00007f54741f9df0
10062:             1             16  net.minecraft.network.chat.contents.TranslatableContents$$Lambda/0x00007f54741fa030
10063:             1             16  net.minecraft.network.chat.contents.TranslatableContents$$Lambda/0x00007f54741fa270
10064:             1             16  net.minecraft.network.chat.contents.TranslatableContents$$Lambda/0x00007f54741fa4b0
10065:             1             16  net.minecraft.network.chat.contents.TranslatableContents$$Lambda/0x00007f5474d0c268
10066:             1             16  net.minecraft.network.chat.contents.data.BlockDataSource$$Lambda/0x00007f5474d02f38
10067:             1             16  net.minecraft.network.chat.contents.data.BlockDataSource$$Lambda/0x00007f5474d03178
10068:             1             16  net.minecraft.network.chat.contents.data.BlockDataSource$$Lambda/0x00007f5474d033b8
10069:             1             16  net.minecraft.network.chat.contents.data.DataSources$$Lambda/0x00007f5474d075b0
10070:             1             16  net.minecraft.network.chat.contents.data.EntityDataSource$$Lambda/0x00007f5474d02648
10071:             1             16  net.minecraft.network.chat.contents.data.EntityDataSource$$Lambda/0x00007f5474d02888
10072:             1             16  net.minecraft.network.chat.contents.data.EntityDataSource$$Lambda/0x00007f5474d02ac8
10073:             1             16  net.minecraft.network.chat.contents.data.StorageDataSource$$Lambda/0x00007f5474d03828
10074:             1             16  net.minecraft.network.chat.contents.data.StorageDataSource$$Lambda/0x00007f5474d03a68
10075:             1             16  net.minecraft.network.chat.contents.data.StorageDataSource$$Lambda/0x00007f5474d03ca8
10076:             1             16  net.minecraft.network.chat.contents.objects.AtlasSprite$$Lambda/0x00007f5474d00400
10077:             1             16  net.minecraft.network.chat.contents.objects.AtlasSprite$$Lambda/0x00007f5474d00c40
10078:             1             16  net.minecraft.network.chat.contents.objects.AtlasSprite$$Lambda/0x00007f5474d08000
10079:             1             16  net.minecraft.network.chat.contents.objects.AtlasSprite$$Lambda/0x00007f5474d08240
10080:             1             16  net.minecraft.network.chat.contents.objects.ObjectInfos$$Lambda/0x00007f5474d01d20
10081:             1             16  net.minecraft.network.chat.contents.objects.PlayerSprite$$Lambda/0x00007f5474d086a8
10082:             1             16  net.minecraft.network.chat.contents.objects.PlayerSprite$$Lambda/0x00007f5474d088e8
10083:             1             16  net.minecraft.network.chat.contents.objects.PlayerSprite$$Lambda/0x00007f5474d08b28
10084:             1             16  net.minecraft.network.chat.contents.objects.PlayerSprite$$Lambda/0x00007f5474d08d68
10085:             1             16  net.minecraft.network.chat.numbers.BlankFormat
10086:             1             16  net.minecraft.network.chat.numbers.BlankFormat$1
10087:             1             16  net.minecraft.network.chat.numbers.FixedFormat$1
10088:             1             16  net.minecraft.network.chat.numbers.FixedFormat$1$$Lambda/0x00007f5474ba86b8
10089:             1             16  net.minecraft.network.chat.numbers.FixedFormat$1$$Lambda/0x00007f5474ba88f8
10090:             1             16  net.minecraft.network.chat.numbers.FixedFormat$1$$Lambda/0x00007f5474ba8b38
10091:             1             16  net.minecraft.network.chat.numbers.FixedFormat$1$$Lambda/0x00007f5474ba8d78
10092:             1             16  net.minecraft.network.chat.numbers.NumberFormatTypes$$Lambda/0x00007f5474b9aa60
10093:             1             16  net.minecraft.network.chat.numbers.NumberFormatTypes$$Lambda/0x00007f5474b9aca0
10094:             1             16  net.minecraft.network.chat.numbers.NumberFormatTypes$$Lambda/0x00007f5474b9aee0
10095:             1             16  net.minecraft.network.chat.numbers.NumberFormatTypes$$Lambda/0x00007f5474b9b120
10096:             1             16  net.minecraft.network.chat.numbers.NumberFormatTypes$$Lambda/0x00007f5474b9b360
10097:             1             16  net.minecraft.network.chat.numbers.StyledFormat$1
10098:             1             16  net.minecraft.network.chat.numbers.StyledFormat$1$$Lambda/0x00007f5474ba7838
10099:             1             16  net.minecraft.network.chat.numbers.StyledFormat$1$$Lambda/0x00007f5474ba7a78
10100:             1             16  net.minecraft.network.chat.numbers.StyledFormat$1$$Lambda/0x00007f5474ba7cb8
10101:             1             16  net.minecraft.network.chat.numbers.StyledFormat$1$$Lambda/0x00007f5474ba8000
10102:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f12b8
10103:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f14f8
10104:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f2518
10105:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f2758
10106:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f3d10
10107:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f5590
10108:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f57d0
10109:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f5a10
10110:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f5c50
10111:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f6790
10112:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f69b0
10113:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f6f18
10114:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f7158
10115:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f7398
10116:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54741f9018
10117:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f54743b68f8
10118:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f547442d358
10119:             1             16  net.minecraft.network.codec.ByteBufCodecs$$Lambda/0x00007f547445e458
