4995:
 num     #instances         #bytes  class name (module)
5599:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2518$1
5600:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2518$2
5601:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2527$1
5602:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2529$1
5603:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2531$1
5604:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2533$1
5605:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2535$1
5606:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2537$1
5607:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2537$2
5608:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2538$1
5609:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2550$1
5610:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2558$1
5611:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2679$1
5612:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2701$1
5613:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2702$1
5614:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2831$1
5615:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2832$1
5616:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2832$2
5617:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2833$1
5618:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2841$1
5619:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2842$1
5620:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2843$1
5621:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2852$1
5622:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2967$1
5623:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V2970$1
5624:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3077$1
5625:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3090$1
5626:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3093$1
5627:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3094$1
5628:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3097$1
5629:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3097$2
5630:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3108$1
5631:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3201$1
5632:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3214$1
5633:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3319$1
5634:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3322$1
5635:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3322$2
5636:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3438$1
5637:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3439$1
5638:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3448$1
5639:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3451$1
5640:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3459$1
5641:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3564$1
5642:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3565$1
5643:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3566$1
5644:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3568$1
5645:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3568$2
5646:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3568$3
5647:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3568$4
5648:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3568$5
5649:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3568$6
5650:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3683$1
5651:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3685$1
5652:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3685$2
5653:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3685$3
5654:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3807$1
5655:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3809$1
5656:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3812$1
5657:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3813$1
5658:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3813$2
5659:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3818$1
5660:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3818$2
5661:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3818$3
5662:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3818$4
5663:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3818$6
5664:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3818$7
5665:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3818$8
5666:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3820$1
5667:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3820$2
5668:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3825$1
5669:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3825$2
5670:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3825$3
5671:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3828$1
5672:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3833$1
5673:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3943$1
5674:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3945$1
5675:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3945$2
5676:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V3945$3
5677:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4054$1
5678:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4054$2
5679:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4057$1
5680:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4059$2
5681:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4061$1
5682:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4064$1
5683:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4067$1
5684:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4067$2
5685:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4068$1
5686:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4068$2
5687:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4081$1
5688:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4173$1
5689:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4175$1
5690:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4176$1
5691:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4176$2
5692:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4181$1
5693:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4290$1
5694:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4291$1
5695:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4292$1
5696:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4293$1
5697:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4294$1
5698:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4296$1
5699:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4297$1
5700:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4299$1
5701:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4300$1
5702:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4301$1
5703:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4303$1
5704:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4305$1
5705:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4306$1
5706:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4307$1
5707:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4309$1
5708:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4309$2
5709:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4312$1
5710:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4314$1
5711:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4314$2
5712:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4314$3
5713:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4314$4
5714:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4314$5
5715:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4314$6
5716:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4420$1
5717:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4424$1
5718:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4439$1
5719:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4535$1
5720:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4537$1
5721:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4544$1
5722:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4548$1
5723:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V4548$2
5724:             1             24  ca.spottedleaf.dataconverter.minecraft.versions.V502$1
