12385:
 num     #instances         #bytes  class name (module)
3164:             3             96  net.minecraft.util.datafix.fixes.WriteAndReadFix
3165:             4             96  net.minecraft.util.datafix.schemas.V1451_6$$Lambda/0x00007f03246d7160
3166:             4             96  net.minecraft.util.datafix.schemas.V1451_6$$Lambda/0x00007f03246d8000
3167:             6             96  net.minecraft.util.datafix.schemas.V99$$Lambda/0x00007f03246a46d8
3168:             3             96  net.minecraft.util.debug.DebugEntityBlockIntersection
3169:             4             96  net.minecraft.util.debugchart.TpsDebugDimensions
3170:             6             96  net.minecraft.util.valueproviders.IntProviderType$$Lambda/0x00007f0324a5a6c0
3171:             3             96  net.minecraft.world.damagesource.DamageScaling
3172:             3             96  net.minecraft.world.damagesource.DeathMessageType
3173:             6             96  net.minecraft.world.effect.MobEffect$$Lambda/0x00007f03244634d0
3174:             3             96  net.minecraft.world.effect.MobEffectCategory
3175:             4             96  net.minecraft.world.entity.EquipmentSlot$Type
3176:             3             96  net.minecraft.world.entity.ai.attributes.AttributeModifier$Operation
3177:             3             96  net.minecraft.world.entity.animal.CowVariant$ModelType
3178:             3             96  net.minecraft.world.entity.raid.Raids
3179:             4             96  net.minecraft.world.flag.FeatureFlag
3180:             4             96  net.minecraft.world.item.CreativeModeTab$Type
3181:             4             96  net.minecraft.world.item.CrossbowItem$ChargingSounds
3182:             3             96  net.minecraft.world.item.EggItem
3183:             3             96  net.minecraft.world.item.alchemy.PotionContents
3184:             4             96  net.minecraft.world.item.crafting.AbstractCookingRecipe$Serializer
3185:             3             96  net.minecraft.world.item.crafting.CookingBookCategory
3186:             3             96  net.minecraft.world.item.enchantment.EnchantmentTarget
3187:             4             96  net.minecraft.world.level.GameRules
3188:             3             96  net.minecraft.world.level.TicketStorage
3189:             4             96  net.minecraft.world.level.biome.AmbientParticleSettings
3190:             3             96  net.minecraft.world.level.biome.Biome$Precipitation
3191:             1             96  net.minecraft.world.level.block.CaveVinesBlock
3192:             1             96  net.minecraft.world.level.block.ChestBlock
3193:             2             96  net.minecraft.world.level.block.EyeblossomBlock$Type
3194:             1             96  net.minecraft.world.level.block.FireBlock
3195:             1             96  net.minecraft.world.level.block.GlowLichenBlock
3196:             1             96  net.minecraft.world.level.block.KelpBlock
3197:             1             96  net.minecraft.world.level.block.RedStoneWireBlock
3198:             1             96  net.minecraft.world.level.block.SculkVeinBlock
3199:             1             96  net.minecraft.world.level.block.TrappedChestBlock
3200:             1             96  net.minecraft.world.level.block.TwistingVinesBlock
3201:             1             96  net.minecraft.world.level.block.WeepingVinesBlock
3202:             3             96  net.minecraft.world.level.block.state.properties.AttachFace
3203:             3             96  net.minecraft.world.level.block.state.properties.BambooLeaves
3204:             3             96  net.minecraft.world.level.block.state.properties.ChestType
3205:             3             96  net.minecraft.world.level.block.state.properties.CreakingHeartState
3206:             3             96  net.minecraft.world.level.block.state.properties.RedstoneSide
3207:             3             96  net.minecraft.world.level.block.state.properties.SculkSensorPhase
3208:             3             96  net.minecraft.world.level.block.state.properties.SlabType
3209:             3             96  net.minecraft.world.level.block.state.properties.WallSide
3210:             3             96  net.minecraft.world.level.chunk.Strategy$2
3211:             4             96  net.minecraft.world.level.dimension.DimensionType$MonsterSettings
3212:             3             96  net.minecraft.world.level.entity.Visibility
3213:             2             96  net.minecraft.world.level.levelgen.OreVeinifier$VeinType
3214:             4             96  net.minecraft.world.level.levelgen.ThreadSafeLegacyRandomSource
3215:             4             96  net.minecraft.world.level.levelgen.carver.ConfiguredWorldCarver
3216:             6             96  net.minecraft.world.level.levelgen.feature.configurations.ProbabilityFeatureConfiguration
3217:             3             96  net.minecraft.world.level.levelgen.feature.foliageplacers.RandomSpreadFoliagePlacer
3218:             2             96  net.minecraft.world.level.levelgen.feature.trunkplacers.CherryTrunkPlacer
3219:             6             96  net.minecraft.world.level.levelgen.heightproviders.HeightProviderType$$Lambda/0x00007f0324a64c80
3220:             6             96  net.minecraft.world.level.levelgen.presets.WorldPreset
3221:             6             96  net.minecraft.world.level.levelgen.structure.templatesystem.RuleTestType$$Lambda/0x00007f03249ed4b0
3222:             6             96  net.minecraft.world.level.levelgen.structure.templatesystem.rule.blockentity.AppendLoot
3223:             3             96  net.minecraft.world.level.levelgen.synth.PerlinSimplexNoise
3224:             3             96  net.minecraft.world.level.storage.LevelStorageSource
3225:             4             96  net.minecraft.world.level.storage.loot.functions.ApplyBonusCount$BinomialWithBonusCount
3226:             6             96  net.minecraft.world.level.storage.loot.functions.CopyComponentsFunction$EntitySource
3227:             3             96  net.minecraft.world.level.storage.loot.functions.SetNameFunction
3228:             6             96  net.minecraft.world.level.storage.loot.providers.nbt.ContextNbtProvider$EntitySource
3229:             6             96  net.minecraft.world.level.storage.loot.providers.number.LootNumberProviderType
3230:             3             96  net.minecraft.world.level.timers.TimerQueue
3231:             6             96  net.minecraft.world.ticks.LevelTicks$$Lambda/0x00007f03251b7788
3232:             3             96  org.apache.commons.io.StandardLineSeparator
3233:             4             96  org.apache.commons.lang3.tuple.ImmutablePair
3234:             3             96  org.apache.logging.log4j.core.layout.StringBuilderEncoder
3235:             2             96  org.apache.logging.log4j.core.lookup.RuntimeStrSubstitutor
3236:             2             96  org.apache.logging.log4j.io.ByteStreamLogger
3237:             2             96  org.apache.logging.log4j.io.LoggerPrintStream
3238:             2             96  org.apache.logging.log4j.io.internal.InternalPrintStream
3239:             4             96  org.apache.logging.log4j.util.LazyUtil$SafeLazy
3240:             4             96  org.bukkit.Statistic$Type
3241:             4             96  org.bukkit.craftbukkit.block.impl.CraftBarrier
3242:             4             96  org.bukkit.craftbukkit.block.impl.CraftBubbleColumn
3243:             4             96  org.bukkit.craftbukkit.block.impl.CraftCaveVinesPlant
3244:             4             96  org.bukkit.craftbukkit.block.impl.CraftConduit
3245:             4             96  org.bukkit.craftbukkit.block.impl.CraftGrass
3246:             4             96  org.bukkit.craftbukkit.block.impl.CraftHangingMoss
3247:             4             96  org.bukkit.craftbukkit.block.impl.CraftHangingRoots
3248:             4             96  org.bukkit.craftbukkit.block.impl.CraftHeavyCore
3249:             4             96  org.bukkit.craftbukkit.block.impl.CraftJukebox
3250:             4             96  org.bukkit.craftbukkit.block.impl.CraftMangroveRoots
3251:             4             96  org.bukkit.craftbukkit.block.impl.CraftMycelium
3252:             4             96  org.bukkit.craftbukkit.block.impl.CraftNetherPortal
3253:             4             96  org.bukkit.craftbukkit.block.impl.CraftRedstoneLamp
3254:             4             96  org.bukkit.craftbukkit.block.impl.CraftRedstoneTorch
3255:             4             96  org.bukkit.craftbukkit.block.impl.CraftSculkCatalyst
3256:             4             96  org.bukkit.craftbukkit.block.impl.CraftSnowyDirt
3257:             4             96  org.bukkit.craftbukkit.block.impl.CraftTallSeagrass
3258:             4             96  org.bukkit.craftbukkit.block.impl.CraftTnt
3259:             4             96  org.bukkit.craftbukkit.block.impl.CraftTorchflowerCrop
3260:             4             96  org.jline.reader.LineReader$RegionType
3261:             4             96  org.jline.reader.LineReader$SuggestionType
3262:             4             96  org.jline.reader.impl.LineReaderImpl$ViMoveMode
3263:             1             96  org.jline.terminal.impl.DumbTerminal
3264:             4             96  org.mozilla.javascript.ES6Generator$State
3265:             1             96  org.mozilla.javascript.FunctionObject
3266:             4             96  org.mozilla.javascript.StackStyle
3267:             6             96  org.spongepowered.configurate.serialize.TypeSerializerCollection$Builder$$Lambda/0x00007f0324fbecc8
3268:             3             96  org.spongepowered.configurate.yaml.internal.snakeyaml.DumperOptions$FlowStyle
3269:             3             96  org.spongepowered.configurate.yaml.internal.snakeyaml.DumperOptions$LineBreak
3270:             4             96  org.spongepowered.configurate.yaml.internal.snakeyaml.nodes.NodeId
3271:             3             96  org.yaml.snakeyaml.DumperOptions$FlowStyle
3272:             3             96  org.yaml.snakeyaml.DumperOptions$LineBreak
3273:             4             96  org.yaml.snakeyaml.nodes.NodeId
3274:             4             96  oshi.hardware.CentralProcessor$ProcessorCache$Type
3275:             3             96  sun.net.spi.DefaultProxySelector$NonProxyInfo (java.base@21.0.12.1)
3276:             3             96  sun.nio.ch.FileKey (java.base@21.0.12.1)
3277:             3             96  sun.nio.ch.FileLockTable$FileLockReference (java.base@21.0.12.1)
3278:             4             96  sun.reflect.generics.repository.FieldRepository (java.base@21.0.12.1)
3279:             6             96  sun.security.provider.NativePRNG (java.base@21.0.12.1)
3280:             4             96  sun.security.ssl.CipherType (java.base@21.0.12.1)
3281:             3             96  sun.security.ssl.ECPointFormatsExtension$ECPointFormat (java.base@21.0.12.1)
3282:             3             96  sun.security.ssl.SSLTrafficKeyDerivation$KeySchedule (java.base@21.0.12.1)
3283:             3             96  sun.security.util.DisabledAlgorithmConstraints$DenyAfterConstraint (java.base@21.0.12.1)
