29021:
 num     #instances         #bytes  class name (module)
10208:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fce88c48470
10209:             1             16  net.minecraft.server.dialog.CommonDialogData$$Lambda/0x00007fce88c486f0
10210:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007fce88c4e6e8
10211:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007fce88c4e928
10212:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007fce88c4eb68
10213:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007fce88c4eda8
10214:             1             16  net.minecraft.server.dialog.ConfirmationDialog$$Lambda/0x00007fce88c4efe8
10215:             1             16  net.minecraft.server.dialog.Dialog$$Lambda/0x00007fce88ba0f90
10216:             1             16  net.minecraft.server.dialog.Dialog$$Lambda/0x00007fce88ba11d0
10217:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007fce88c42d60
10218:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007fce88c42f80
10219:             1             16  net.minecraft.server.dialog.DialogAction$$Lambda/0x00007fce88c431a0
10220:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fce88c4a460
10221:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fce88c4a6a0
10222:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fce88c4a8e0
10223:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fce88c4ab20
10224:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fce88c4ad60
10225:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fce88c4afa0
10226:             1             16  net.minecraft.server.dialog.DialogListDialog$$Lambda/0x00007fce88c4b1e0
10227:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007fce88c40400
10228:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007fce88c41210
10229:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007fce88c41d28
10230:             1             16  net.minecraft.server.dialog.Input$$Lambda/0x00007fce88c48000
10231:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fce88c4b6b8
10232:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fce88c4b8f8
10233:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fce88c4bb38
10234:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fce88c4bd78
10235:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fce88c4e000
10236:             1             16  net.minecraft.server.dialog.MultiActionDialog$$Lambda/0x00007fce88c4e240
10237:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007fce88c477b0
10238:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007fce88c48930
10239:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007fce88c48b70
10240:             1             16  net.minecraft.server.dialog.NoticeDialog$$Lambda/0x00007fce88c48db0
10241:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fce88c49458
10242:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fce88c49698
10243:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fce88c498d8
10244:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fce88c49b18
10245:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fce88c49d58
10246:             1             16  net.minecraft.server.dialog.ServerLinksDialog$$Lambda/0x00007fce88c49f98
10247:             1             16  net.minecraft.server.dialog.action.Action$$Lambda/0x00007fce88c46a48
10248:             1             16  net.minecraft.server.dialog.action.Action$$Lambda/0x00007fce88c46c88
10249:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007fce88c4d000
10250:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007fce88c4d240
10251:             1             16  net.minecraft.server.dialog.action.CommandTemplate$$Lambda/0x00007fce88c4d480
10252:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007fce88c4c800
10253:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007fce88c4d8f0
10254:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007fce88c4db30
10255:             1             16  net.minecraft.server.dialog.action.CustomAll$$Lambda/0x00007fce88c4dd70
10256:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007fce88c41668
10257:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007fce88c418a8
10258:             1             16  net.minecraft.server.dialog.action.ParsedTemplate$$Lambda/0x00007fce88c41ae8
10259:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007fce88c4f458
10260:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007fce88c4f678
10261:             1             16  net.minecraft.server.dialog.action.StaticAction$$Lambda/0x00007fce88c4f8b8
10262:             1             16  net.minecraft.server.dialog.body.DialogBody$$Lambda/0x00007fce88c43800
10263:             1             16  net.minecraft.server.dialog.body.DialogBody$$Lambda/0x00007fce88c43a40
10264:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fce88c5c228
10265:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fce88c5c468
10266:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fce88c5d400
10267:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fce88c5d640
10268:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fce88c5d880
10269:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fce88c5dac0
10270:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fce88c5dd00
10271:             1             16  net.minecraft.server.dialog.body.ItemBody$$Lambda/0x00007fce88c5df40
10272:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007fce88c5c8d0
10273:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007fce88c5cb10
10274:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007fce88c5cd50
10275:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007fce88c5cf90
10276:             1             16  net.minecraft.server.dialog.body.PlainMessage$$Lambda/0x00007fce88c5d1c0
10277:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fce88c4c400
10278:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fce88c4cc58
10279:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fce88c50000
10280:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fce88c50240
10281:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fce88c50480
10282:             1             16  net.minecraft.server.dialog.input.BooleanInput$$Lambda/0x00007fce88c506c0
10283:             1             16  net.minecraft.server.dialog.input.InputControl$$Lambda/0x00007fce88c40a00
10284:             1             16  net.minecraft.server.dialog.input.InputControl$$Lambda/0x00007fce88c40c40
10285:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fce88c50b38
10286:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fce88c50d78
10287:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fce88c50fb8
10288:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fce88c511f8
10289:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fce88c52618
10290:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$$Lambda/0x00007fce88c52858
10291:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fce88c51648
10292:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fce88c51888
10293:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fce88c51ac8
10294:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fce88c51d08
10295:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fce88c51f48
10296:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fce88c52188
10297:             1             16  net.minecraft.server.dialog.input.NumberRangeInput$RangeInfo$$Lambda/0x00007fce88c523d8
10298:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fce88c52cd0
10299:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fce88c52f10
10300:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fce88c56240
10301:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fce88c56480
10302:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fce88c566c0
10303:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fce88c56900
10304:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$$Lambda/0x00007fce88c56b50
10305:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fce88c53360
10306:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fce88c535a0
10307:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fce88c537e0
10308:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fce88c53a20
10309:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fce88c53c60
10310:             1             16  net.minecraft.server.dialog.input.SingleOptionInput$Entry$$Lambda/0x00007fce88c56000
10311:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fce88c558f0
10312:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fce88c55b30
10313:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fce88c55da0
10314:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fce88c56fb8
10315:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fce88c571f8
10316:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fce88c57438
10317:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fce88c57678
10318:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007fce88c578b8
