22440:
 num     #instances         #bytes  class name (module)
10306:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007ff1e8c3c8d8
10307:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007ff1e8c3cb10
10308:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007ff1e8c3cd48
10309:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007ff1e8c3cf80
10310:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007ff1e8c3d1b8
10311:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007ff1e8c3dec8
10312:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007ff1e8c3e100
10313:             1             16  net.minecraft.server.dialog.input.TextInput$$Lambda/0x00007ff1e8c3e368
10314:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007ff1e8c3d5f8
10315:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007ff1e8c3d830
10316:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007ff1e8c3da68
10317:             1             16  net.minecraft.server.dialog.input.TextInput$MultilineOptions$$Lambda/0x00007ff1e8c3dca0
10318:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8bfa5a0
10319:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c01118
10320:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c01780
10321:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c01998
10322:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c01bb0
10323:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c021e8
10324:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c03388
10325:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c035a0
10326:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c037b8
10327:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c039d0
10328:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c03de8
10329:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c04f88
10330:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c051a0
10331:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c06568
10332:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c06780
10333:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c06b98
10334:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c06dd0
10335:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c08ad0
10336:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c09a28
10337:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c09c40
10338:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c09e58
10339:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0a070
10340:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0a690
10341:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0c0c0
10342:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0c2d8
10343:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0c6f8
10344:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0d628
10345:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0d860
10346:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0da78
10347:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0dcb0
10348:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0dec8
10349:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0e100
10350:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0e318
10351:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0e550
10352:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0e768
10353:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0e9a0
10354:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0ebb8
10355:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0edf0
10356:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0f008
10357:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0f240
10358:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0f458
10359:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0f690
10360:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0f8a8
10361:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0fae0
10362:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c0fcf8
10363:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c12440
10364:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c13130
10365:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c14000
10366:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c14218
10367:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c14450
10368:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c14668
10369:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c148a0
10370:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c14ab8
10371:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c14cf0
10372:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c14f08
10373:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c15140
10374:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c15358
10375:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c15590
10376:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c157a8
10377:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c159e0
10378:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c15bf8
10379:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c15e30
10380:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c16048
10381:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c16280
10382:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c16498
10383:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c166d0
10384:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c168e8
10385:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c16b20
10386:             1             16  net.minecraft.server.jsonrpc.IncomingRpcMethods$$Lambda/0x00007ff1e8c16f38
10387:             1             16  net.minecraft.server.jsonrpc.OutgoingRpcMethod$$Lambda/0x00007ff1e8c19990
10388:             1             16  net.minecraft.server.jsonrpc.OutgoingRpcMethod$Attributes
10389:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007ff1e8bff540
10390:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007ff1e8bff778
10391:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007ff1e8bff9b0
10392:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007ff1e8bffbe8
10393:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007ff1e8c00000
10394:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007ff1e8c00238
10395:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$$Lambda/0x00007ff1e8c00470
10396:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007ff1e8c10800
10397:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007ff1e8c10a38
10398:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007ff1e8c11ad8
10399:             1             16  net.minecraft.server.jsonrpc.api.MethodInfo$Named$$Lambda/0x00007ff1e8c11d10
10400:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007ff1e8bfea28
10401:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007ff1e8bfec60
10402:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007ff1e8bfee98
10403:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007ff1e8bff0d0
10404:             1             16  net.minecraft.server.jsonrpc.api.ParamInfo$$Lambda/0x00007ff1e8bff308
10405:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007ff1e8bfa9e0
10406:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007ff1e8bfac18
10407:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007ff1e8bfae50
10408:             1             16  net.minecraft.server.jsonrpc.api.PlayerDto$$Lambda/0x00007ff1e8bfb088
10409:             1             16  net.minecraft.server.jsonrpc.api.ReferenceUtil$$Lambda/0x00007ff1e8bfd4a8
10410:             1             16  net.minecraft.server.jsonrpc.api.ReferenceUtil$$Lambda/0x00007ff1e8bfd6e0
10411:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007ff1e8bfc3a0
10412:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007ff1e8bfc5d8
10413:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007ff1e8bfe3c0
10414:             1             16  net.minecraft.server.jsonrpc.api.ResultInfo$$Lambda/0x00007ff1e8bfe5f8
10415:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007ff1e8bfca18
10416:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007ff1e8bfcc50
10417:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007ff1e8bfce68
10418:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007ff1e8bfd918
10419:             1             16  net.minecraft.server.jsonrpc.api.Schema$$Lambda/0x00007ff1e8bfe1a8
10420:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007ff1e8c02628
10421:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007ff1e8c02860
10422:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007ff1e8c02a98
10423:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007ff1e8c02cd0
10424:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007ff1e8c02f08
10425:             1             16  net.minecraft.server.jsonrpc.methods.BanlistService$UserBanDto$$Lambda/0x00007ff1e8c03140
10426:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007ff1e8c18208
10427:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007ff1e8c18440
10428:             1             16  net.minecraft.server.jsonrpc.methods.DiscoveryService$DiscoverComponents$$Lambda/0x00007ff1e8c18678
