22440:
 num     #instances         #bytes  class name (module)
12494:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$$Lambda/0x00007ff1e8613000
12495:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$$Lambda/0x00007ff1e8613238
12496:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$$Lambda/0x00007ff1e8613470
12497:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$$Lambda/0x00007ff1e8617af0
12498:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$$Lambda/0x00007ff1e8617d28
12499:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$$Lambda/0x00007ff1e8616268
12500:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$$Lambda/0x00007ff1e86164a0
12501:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$$Lambda/0x00007ff1e86166d8
12502:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$$Lambda/0x00007ff1e8616910
12503:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$Default
12504:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$Hidden
12505:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$OverrideText$$Lambda/0x00007ff1e8614f18
12506:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$OverrideText$$Lambda/0x00007ff1e8615150
12507:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$OverrideText$$Lambda/0x00007ff1e8615388
12508:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$OverrideText$$Lambda/0x00007ff1e86155c0
12509:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$OverrideText$$Lambda/0x00007ff1e86157f8
12510:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$Type$$Lambda/0x00007ff1e8615c20
12511:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$Type$$Lambda/0x00007ff1e8615e38
12512:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Display$Type$$Lambda/0x00007ff1e8616050
12513:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e860e4d0
12514:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e860e708
12515:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e860fd38
12516:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e8614000
12517:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e8616b48
12518:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e8616d80
12519:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e8616fc8
12520:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e8617200
12521:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e8617438
12522:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e8617670
12523:             1             16  net.minecraft.world.item.component.ItemAttributeModifiers$Entry$$Lambda/0x00007ff1e86178a8
12524:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007ff1e864c460
12525:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007ff1e864c698
12526:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007ff1e864c8d0
12527:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007ff1e864cae8
12528:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007ff1e864cd20
12529:             1             16  net.minecraft.world.item.component.ItemContainerContents$$Lambda/0x00007ff1e8e64d68
12530:             1             16  net.minecraft.world.item.component.ItemContainerContents$Slot$$Lambda/0x00007ff1e8647b80
12531:             1             16  net.minecraft.world.item.component.ItemContainerContents$Slot$$Lambda/0x00007ff1e8647db8
12532:             1             16  net.minecraft.world.item.component.ItemContainerContents$Slot$$Lambda/0x00007ff1e864c000
12533:             1             16  net.minecraft.world.item.component.ItemContainerContents$Slot$$Lambda/0x00007ff1e864c238
12534:             1             16  net.minecraft.world.item.component.ItemLore$$Lambda/0x00007ff1e85de768
12535:             1             16  net.minecraft.world.item.component.ItemLore$$Lambda/0x00007ff1e85defc0
12536:             1             16  net.minecraft.world.item.component.ItemLore$$Lambda/0x00007ff1e85df1f8
12537:             1             16  net.minecraft.world.item.component.ItemLore$$Lambda/0x00007ff1e85df860
12538:             1             16  net.minecraft.world.item.component.ItemLore$$Lambda/0x00007ff1e85dfa98
12539:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007ff1e88a1000
12540:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007ff1e88a1218
12541:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007ff1e88a1450
12542:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007ff1e88a1688
12543:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007ff1e88a3608
12544:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007ff1e88a3840
12545:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007ff1e88a3a78
12546:             1             16  net.minecraft.world.item.component.LodestoneTracker$$Lambda/0x00007ff1e88a3cb0
12547:             1             16  net.minecraft.world.item.component.MapDecorations
12548:             1             16  net.minecraft.world.item.component.MapDecorations$$Lambda/0x00007ff1e8644fe0
12549:             1             16  net.minecraft.world.item.component.MapDecorations$$Lambda/0x00007ff1e8645218
12550:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007ff1e8644078
12551:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007ff1e86444b8
12552:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007ff1e86446f0
12553:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007ff1e8644928
12554:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007ff1e8644b60
12555:             1             16  net.minecraft.world.item.component.MapDecorations$Entry$$Lambda/0x00007ff1e8644d98
12556:             1             16  net.minecraft.world.item.component.MapItemColor
12557:             1             16  net.minecraft.world.item.component.MapItemColor$$Lambda/0x00007ff1e86423f0
12558:             1             16  net.minecraft.world.item.component.MapItemColor$$Lambda/0x00007ff1e8642628
12559:             1             16  net.minecraft.world.item.component.MapItemColor$$Lambda/0x00007ff1e8642860
12560:             1             16  net.minecraft.world.item.component.MapItemColor$$Lambda/0x00007ff1e8642a98
12561:             1             16  net.minecraft.world.item.component.MapPostProcessing$$Lambda/0x00007ff1e8645ad0
12562:             1             16  net.minecraft.world.item.component.MapPostProcessing$$Lambda/0x00007ff1e8645ce8
12563:             1             16  net.minecraft.world.item.component.OminousBottleAmplifier
12564:             1             16  net.minecraft.world.item.component.OminousBottleAmplifier$$Lambda/0x00007ff1e88a51c0
12565:             1             16  net.minecraft.world.item.component.OminousBottleAmplifier$$Lambda/0x00007ff1e88a53f8
12566:             1             16  net.minecraft.world.item.component.OminousBottleAmplifier$$Lambda/0x00007ff1e88a5630
12567:             1             16  net.minecraft.world.item.component.OminousBottleAmplifier$$Lambda/0x00007ff1e88a5868
12568:             1             16  net.minecraft.world.item.component.ProvidesTrimMaterial$$Lambda/0x00007ff1e88a4458
12569:             1             16  net.minecraft.world.item.component.ProvidesTrimMaterial$$Lambda/0x00007ff1e88a4690
12570:             1             16  net.minecraft.world.item.component.ProvidesTrimMaterial$$Lambda/0x00007ff1e88a48c8
12571:             1             16  net.minecraft.world.item.component.ProvidesTrimMaterial$$Lambda/0x00007ff1e88a4b00
12572:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007ff1e881d898
12573:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007ff1e8820f58
12574:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007ff1e8824390
12575:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007ff1e88245c8
12576:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007ff1e88247f0
12577:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007ff1e8824a28
12578:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007ff1e8824c60
12579:             1             16  net.minecraft.world.item.component.ResolvableProfile$$Lambda/0x00007ff1e8824e98
12580:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e881c400
12581:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e881c800
12582:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e881ca38
12583:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e881cc70
12584:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e881dcd8
12585:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e8820000
12586:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e8820248
12587:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e8820460
12588:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e8820698
12589:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e88208b0
12590:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e8820ae8
12591:             1             16  net.minecraft.world.item.component.ResolvableProfile$Partial$$Lambda/0x00007ff1e8820d20
12592:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007ff1e88b8000
12593:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007ff1e88fc028
12594:             1             16  net.minecraft.world.item.component.SeededContainerLoot$$Lambda/0x00007ff1e88fc260
